"Plot Title: BS-T3"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Attached (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Detached (LGR S/N: 10451242, SEN S/N: 10451242)","Stopped (LGR S/N: 10451242, SEN S/N: 10451242)","End Of File (LGR S/N: 10451242, SEN S/N: 10451242)"
30134,03/12/15 08:39:11 PM,8.680,,,,
30135,03/12/15 08:40:11 PM,8.680,,,,
30136,03/12/15 08:41:11 PM,8.581,,,,
30137,03/12/15 08:42:11 PM,8.581,,,,
30138,03/12/15 08:43:11 PM,8.581,,,,
30139,03/12/15 08:44:11 PM,8.581,,,,
30140,03/12/15 08:45:11 PM,8.581,,,,
30141,03/12/15 08:46:11 PM,8.581,,,,
30142,03/12/15 08:47:11 PM,8.581,,,,
30143,03/12/15 08:48:11 PM,8.581,,,,
30144,03/12/15 08:49:11 PM,8.581,,,,
30145,03/12/15 08:50:11 PM,8.581,,,,
30146,03/12/15 08:51:11 PM,8.581,,,,
30147,03/12/15 08:52:11 PM,8.581,,,,
30148,03/12/15 08:53:11 PM,8.581,,,,
30149,03/12/15 08:54:11 PM,8.581,,,,
30150,03/12/15 08:55:11 PM,8.581,,,,
30151,03/12/15 08:56:11 PM,8.680,,,,
30152,03/12/15 08:57:11 PM,8.680,,,,
30153,03/12/15 08:58:11 PM,8.680,,,,
30154,03/12/15 08:59:11 PM,8.680,,,,
30155,03/12/15 09:00:11 PM,8.680,,,,
30156,03/12/15 09:01:11 PM,8.779,,,,
30157,03/12/15 09:02:11 PM,8.779,,,,
30158,03/12/15 09:03:11 PM,8.779,,,,
30159,03/12/15 09:04:11 PM,8.879,,,,
30160,03/12/15 09:05:11 PM,8.779,,,,
30161,03/12/15 09:06:11 PM,8.779,,,,
30162,03/12/15 09:07:11 PM,8.680,,,,
30163,03/12/15 09:08:11 PM,8.680,,,,
30164,03/12/15 09:09:11 PM,8.680,,,,
30165,03/12/15 09:10:11 PM,8.581,,,,
30166,03/12/15 09:11:11 PM,8.581,,,,
30167,03/12/15 09:12:11 PM,8.581,,,,
30168,03/12/15 09:13:11 PM,8.581,,,,
30169,03/12/15 09:14:11 PM,8.680,,,,
30170,03/12/15 09:15:11 PM,8.680,,,,
30171,03/12/15 09:16:11 PM,8.680,,,,
30172,03/12/15 09:17:11 PM,8.680,,,,
30173,03/12/15 09:18:11 PM,8.680,,,,
30174,03/12/15 09:19:11 PM,8.680,,,,
30175,03/12/15 09:20:11 PM,8.581,,,,
30176,03/12/15 09:21:11 PM,8.680,,,,
30177,03/12/15 09:22:11 PM,8.680,,,,
30178,03/12/15 09:23:11 PM,8.779,,,,
30179,03/12/15 09:24:11 PM,8.779,,,,
30180,03/12/15 09:25:11 PM,8.680,,,,
30181,03/12/15 09:26:11 PM,8.680,,,,
30182,03/12/15 09:27:11 PM,8.680,,,,
30183,03/12/15 09:28:11 PM,8.680,,,,
30184,03/12/15 09:29:11 PM,8.779,,,,
30185,03/12/15 09:30:11 PM,8.779,,,,
30186,03/12/15 09:31:11 PM,8.779,,,,
30187,03/12/15 09:32:11 PM,8.680,,,,
30188,03/12/15 09:33:11 PM,8.680,,,,
30189,03/12/15 09:34:11 PM,8.680,,,,
30190,03/12/15 09:35:11 PM,8.581,,,,
30191,03/12/15 09:36:11 PM,8.581,,,,
30192,03/12/15 09:37:11 PM,8.581,,,,
30193,03/12/15 09:38:11 PM,8.581,,,,
30194,03/12/15 09:39:11 PM,8.581,,,,
30195,03/12/15 09:40:11 PM,8.581,,,,
30196,03/12/15 09:41:11 PM,8.680,,,,
30197,03/12/15 09:42:11 PM,8.680,,,,
30198,03/12/15 09:43:11 PM,8.680,,,,
30199,03/12/15 09:44:11 PM,8.680,,,,
30200,03/12/15 09:45:11 PM,8.680,,,,
30201,03/12/15 09:46:11 PM,8.680,,,,
30202,03/12/15 09:47:11 PM,8.680,,,,
30203,03/12/15 09:48:11 PM,8.680,,,,
30204,03/12/15 09:49:11 PM,8.779,,,,
30205,03/12/15 09:50:11 PM,8.680,,,,
30206,03/12/15 09:51:11 PM,8.680,,,,
30207,03/12/15 09:52:11 PM,8.779,,,,
30208,03/12/15 09:53:11 PM,8.779,,,,
30209,03/12/15 09:54:11 PM,8.779,,,,
30210,03/12/15 09:55:11 PM,8.978,,,,
30211,03/12/15 09:56:11 PM,8.879,,,,
30212,03/12/15 09:57:11 PM,8.978,,,,
30213,03/12/15 09:58:11 PM,9.077,,,,
30214,03/12/15 09:59:11 PM,8.978,,,,
30215,03/12/15 10:00:11 PM,8.879,,,,
30216,03/12/15 10:01:11 PM,8.978,,,,
30217,03/12/15 10:02:11 PM,8.978,,,,
30218,03/12/15 10:03:11 PM,8.978,,,,
30219,03/12/15 10:04:11 PM,8.978,,,,
30220,03/12/15 10:05:11 PM,8.879,,,,
30221,03/12/15 10:06:11 PM,8.978,,,,
30222,03/12/15 10:07:11 PM,9.077,,,,
30223,03/12/15 10:08:11 PM,9.176,,,,
30224,03/12/15 10:09:11 PM,9.176,,,,
30225,03/12/15 10:10:11 PM,9.275,,,,
30226,03/12/15 10:11:11 PM,9.275,,,,
30227,03/12/15 10:12:11 PM,9.373,,,,
30228,03/12/15 10:13:11 PM,9.373,,,,
30229,03/12/15 10:14:11 PM,9.373,,,,
30230,03/12/15 10:15:11 PM,9.373,,,,
30231,03/12/15 10:16:11 PM,9.275,,,,
30232,03/12/15 10:17:11 PM,9.176,,,,
30233,03/12/15 10:18:11 PM,9.176,,,,
30234,03/12/15 10:19:11 PM,9.176,,,,
30235,03/12/15 10:20:11 PM,9.373,,,,
30236,03/12/15 10:21:11 PM,9.472,,,,
30237,03/12/15 10:22:11 PM,9.472,,,,
30238,03/12/15 10:23:11 PM,9.472,,,,
30239,03/12/15 10:24:11 PM,9.472,,,,
30240,03/12/15 10:25:11 PM,9.472,,,,
30241,03/12/15 10:26:11 PM,9.472,,,,
30242,03/12/15 10:27:11 PM,9.472,,,,
30243,03/12/15 10:28:11 PM,9.373,,,,
30244,03/12/15 10:29:11 PM,9.275,,,,
30245,03/12/15 10:30:11 PM,9.373,,,,
30246,03/12/15 10:31:11 PM,9.373,,,,
30247,03/12/15 10:32:11 PM,9.373,,,,
30248,03/12/15 10:33:11 PM,9.275,,,,
30249,03/12/15 10:34:11 PM,9.275,,,,
30250,03/12/15 10:35:11 PM,9.373,,,,
30251,03/12/15 10:36:11 PM,9.373,,,,
30252,03/12/15 10:37:11 PM,9.373,,,,
30253,03/12/15 10:38:11 PM,9.373,,,,
30254,03/12/15 10:39:11 PM,9.373,,,,
30255,03/12/15 10:40:11 PM,9.275,,,,
30256,03/12/15 10:41:11 PM,9.373,,,,
30257,03/12/15 10:42:11 PM,9.472,,,,
30258,03/12/15 10:43:11 PM,9.472,,,,
30259,03/12/15 10:44:11 PM,9.571,,,,
30260,03/12/15 10:45:11 PM,9.669,,,,
30261,03/12/15 10:46:11 PM,9.571,,,,
30262,03/12/15 10:47:11 PM,9.571,,,,
30263,03/12/15 10:48:11 PM,9.571,,,,
30264,03/12/15 10:49:11 PM,9.472,,,,
30265,03/12/15 10:50:11 PM,9.472,,,,
30266,03/12/15 10:51:11 PM,9.373,,,,
30267,03/12/15 10:52:11 PM,9.373,,,,
30268,03/12/15 10:53:11 PM,9.373,,,,
30269,03/12/15 10:54:11 PM,9.373,,,,
30270,03/12/15 10:55:11 PM,9.373,,,,
30271,03/12/15 10:56:11 PM,9.275,,,,
30272,03/12/15 10:57:11 PM,9.275,,,,
30273,03/12/15 10:58:11 PM,9.275,,,,
30274,03/12/15 10:59:11 PM,9.275,,,,
30275,03/12/15 11:00:11 PM,9.176,,,,
30276,03/12/15 11:01:11 PM,9.176,,,,
30277,03/12/15 11:02:11 PM,9.077,,,,
30278,03/12/15 11:03:11 PM,9.077,,,,
30279,03/12/15 11:04:11 PM,9.077,,,,
30280,03/12/15 11:05:11 PM,9.077,,,,
30281,03/12/15 11:06:11 PM,9.077,,,,
30282,03/12/15 11:07:11 PM,9.077,,,,
30283,03/12/15 11:08:11 PM,9.077,,,,
30284,03/12/15 11:09:11 PM,9.077,,,,
30285,03/12/15 11:10:11 PM,9.176,,,,
30286,03/12/15 11:11:11 PM,9.077,,,,
30287,03/12/15 11:12:11 PM,9.077,,,,
30288,03/12/15 11:13:11 PM,9.077,,,,
30289,03/12/15 11:14:11 PM,9.077,,,,
30290,03/12/15 11:15:11 PM,9.077,,,,
30291,03/12/15 11:16:11 PM,9.176,,,,
30292,03/12/15 11:17:11 PM,9.176,,,,
30293,03/12/15 11:18:11 PM,9.275,,,,
30294,03/12/15 11:19:11 PM,9.176,,,,
30295,03/12/15 11:20:11 PM,9.176,,,,
30296,03/12/15 11:21:11 PM,9.176,,,,
30297,03/12/15 11:22:11 PM,9.275,,,,
30298,03/12/15 11:23:11 PM,9.373,,,,
30299,03/12/15 11:24:11 PM,9.472,,,,
30300,03/12/15 11:25:11 PM,9.571,,,,
30301,03/12/15 11:26:11 PM,9.571,,,,
30302,03/12/15 11:27:11 PM,9.571,,,,
30303,03/12/15 11:28:11 PM,9.472,,,,
30304,03/12/15 11:29:11 PM,9.472,,,,
30305,03/12/15 11:30:11 PM,9.472,,,,
30306,03/12/15 11:31:11 PM,9.472,,,,
30307,03/12/15 11:32:11 PM,9.571,,,,
30308,03/12/15 11:33:11 PM,9.669,,,,
30309,03/12/15 11:34:11 PM,9.669,,,,
30310,03/12/15 11:35:11 PM,9.571,,,,
30311,03/12/15 11:36:11 PM,9.571,,,,
30312,03/12/15 11:37:11 PM,9.472,,,,
30313,03/12/15 11:38:11 PM,9.472,,,,
30314,03/12/15 11:39:11 PM,9.472,,,,
30315,03/12/15 11:40:11 PM,9.472,,,,
30316,03/12/15 11:41:11 PM,9.472,,,,
30317,03/12/15 11:42:11 PM,9.571,,,,
30318,03/12/15 11:43:11 PM,9.571,,,,
30319,03/12/15 11:44:11 PM,9.472,,,,
30320,03/12/15 11:45:11 PM,9.373,,,,
30321,03/12/15 11:46:11 PM,9.373,,,,
30322,03/12/15 11:47:11 PM,9.373,,,,
30323,03/12/15 11:48:11 PM,9.373,,,,
30324,03/12/15 11:49:11 PM,9.373,,,,
30325,03/12/15 11:50:11 PM,9.373,,,,
30326,03/12/15 11:51:11 PM,9.373,,,,
30327,03/12/15 11:52:11 PM,9.472,,,,
30328,03/12/15 11:53:11 PM,9.373,,,,
30329,03/12/15 11:54:11 PM,9.472,,,,
30330,03/12/15 11:55:11 PM,9.472,,,,
30331,03/12/15 11:56:11 PM,9.472,,,,
30332,03/12/15 11:57:11 PM,9.571,,,,
30333,03/12/15 11:58:11 PM,9.571,,,,
30334,03/12/15 11:59:11 PM,9.571,,,,
30335,03/13/15 12:00:11 AM,9.669,,,,
30336,03/13/15 12:01:11 AM,9.866,,,,
30337,03/13/15 12:02:11 AM,9.866,,,,
30338,03/13/15 12:03:11 AM,9.768,,,,
30339,03/13/15 12:04:11 AM,9.669,,,,
30340,03/13/15 12:05:11 AM,9.669,,,,
30341,03/13/15 12:06:11 AM,9.669,,,,
30342,03/13/15 12:07:11 AM,9.571,,,,
30343,03/13/15 12:08:11 AM,9.571,,,,
30344,03/13/15 12:09:11 AM,9.571,,,,
30345,03/13/15 12:10:11 AM,9.669,,,,
30346,03/13/15 12:11:11 AM,9.768,,,,
30347,03/13/15 12:12:11 AM,9.768,,,,
30348,03/13/15 12:13:11 AM,9.768,,,,
30349,03/13/15 12:14:11 AM,9.866,,,,
30350,03/13/15 12:15:11 AM,9.768,,,,
30351,03/13/15 12:16:11 AM,9.866,,,,
30352,03/13/15 12:17:11 AM,9.965,,,,
30353,03/13/15 12:18:11 AM,9.965,,,,
30354,03/13/15 12:19:11 AM,10.063,,,,
30355,03/13/15 12:20:11 AM,9.965,,,,
30356,03/13/15 12:21:11 AM,9.768,,,,
30357,03/13/15 12:22:11 AM,9.669,,,,
30358,03/13/15 12:23:11 AM,9.571,,,,
30359,03/13/15 12:24:11 AM,9.571,,,,
30360,03/13/15 12:25:11 AM,9.669,,,,
30361,03/13/15 12:26:11 AM,9.768,,,,
30362,03/13/15 12:27:11 AM,9.768,,,,
30363,03/13/15 12:28:11 AM,9.571,,,,
30364,03/13/15 12:29:11 AM,9.571,,,,
30365,03/13/15 12:30:11 AM,9.571,,,,
30366,03/13/15 12:31:11 AM,9.571,,,,
30367,03/13/15 12:32:11 AM,9.571,,,,
30368,03/13/15 12:33:11 AM,9.571,,,,
30369,03/13/15 12:34:11 AM,9.669,,,,
30370,03/13/15 12:35:11 AM,9.669,,,,
30371,03/13/15 12:36:11 AM,9.768,,,,
30372,03/13/15 12:37:11 AM,9.669,,,,
30373,03/13/15 12:38:11 AM,9.571,,,,
30374,03/13/15 12:39:11 AM,9.571,,,,
30375,03/13/15 12:40:11 AM,9.571,,,,
30376,03/13/15 12:41:11 AM,9.669,,,,
30377,03/13/15 12:42:11 AM,9.472,,,,
30378,03/13/15 12:43:11 AM,9.472,,,,
30379,03/13/15 12:44:11 AM,9.669,,,,
30380,03/13/15 12:45:11 AM,9.669,,,,
30381,03/13/15 12:46:11 AM,9.571,,,,
30382,03/13/15 12:47:11 AM,9.472,,,,
30383,03/13/15 12:48:11 AM,9.373,,,,
30384,03/13/15 12:49:11 AM,9.373,,,,
30385,03/13/15 12:50:11 AM,9.373,,,,
30386,03/13/15 12:51:11 AM,9.373,,,,
30387,03/13/15 12:52:11 AM,9.571,,,,
30388,03/13/15 12:53:11 AM,9.669,,,,
30389,03/13/15 12:54:11 AM,9.472,,,,
30390,03/13/15 12:55:11 AM,9.472,,,,
30391,03/13/15 12:56:11 AM,9.373,,,,
30392,03/13/15 12:57:11 AM,9.373,,,,
30393,03/13/15 12:58:11 AM,9.373,,,,
30394,03/13/15 12:59:11 AM,9.373,,,,
30395,03/13/15 01:00:11 AM,9.275,,,,
30396,03/13/15 01:01:11 AM,9.275,,,,
30397,03/13/15 01:02:11 AM,9.275,,,,
30398,03/13/15 01:03:11 AM,9.275,,,,
30399,03/13/15 01:04:11 AM,9.275,,,,
30400,03/13/15 01:05:11 AM,9.275,,,,
30401,03/13/15 01:06:11 AM,9.275,,,,
30402,03/13/15 01:07:11 AM,9.373,,,,
30403,03/13/15 01:08:11 AM,9.373,,,,
30404,03/13/15 01:09:11 AM,9.275,,,,
30405,03/13/15 01:10:11 AM,9.373,,,,
30406,03/13/15 01:11:11 AM,9.373,,,,
30407,03/13/15 01:12:11 AM,9.472,,,,
30408,03/13/15 01:13:11 AM,9.472,,,,
30409,03/13/15 01:14:11 AM,9.373,,,,
30410,03/13/15 01:15:11 AM,9.373,,,,
30411,03/13/15 01:16:11 AM,9.472,,,,
30412,03/13/15 01:17:11 AM,9.472,,,,
30413,03/13/15 01:18:11 AM,9.472,,,,
30414,03/13/15 01:19:11 AM,9.472,,,,
30415,03/13/15 01:20:11 AM,9.472,,,,
30416,03/13/15 01:21:11 AM,9.472,,,,
30417,03/13/15 01:22:11 AM,9.571,,,,
30418,03/13/15 01:23:11 AM,9.571,,,,
30419,03/13/15 01:24:11 AM,9.472,,,,
30420,03/13/15 01:25:11 AM,9.571,,,,
30421,03/13/15 01:26:11 AM,9.571,,,,
30422,03/13/15 01:27:11 AM,9.472,,,,
30423,03/13/15 01:28:11 AM,9.373,,,,
30424,03/13/15 01:29:11 AM,9.373,,,,
30425,03/13/15 01:30:11 AM,9.472,,,,
30426,03/13/15 01:31:11 AM,9.472,,,,
30427,03/13/15 01:32:11 AM,9.472,,,,
30428,03/13/15 01:33:11 AM,9.472,,,,
30429,03/13/15 01:34:11 AM,9.472,,,,
30430,03/13/15 01:35:11 AM,9.472,,,,
30431,03/13/15 01:36:11 AM,9.472,,,,
30432,03/13/15 01:37:11 AM,9.472,,,,
30433,03/13/15 01:38:11 AM,9.472,,,,
30434,03/13/15 01:39:11 AM,9.571,,,,
30435,03/13/15 01:40:11 AM,9.472,,,,
30436,03/13/15 01:41:11 AM,9.571,,,,
30437,03/13/15 01:42:11 AM,9.571,,,,
30438,03/13/15 01:43:11 AM,9.571,,,,
30439,03/13/15 01:44:11 AM,9.571,,,,
30440,03/13/15 01:45:11 AM,9.472,,,,
30441,03/13/15 01:46:11 AM,9.472,,,,
30442,03/13/15 01:47:11 AM,9.472,,,,
30443,03/13/15 01:48:11 AM,9.472,,,,
30444,03/13/15 01:49:11 AM,9.571,,,,
30445,03/13/15 01:50:11 AM,9.571,,,,
30446,03/13/15 01:51:11 AM,9.571,,,,
30447,03/13/15 01:52:11 AM,9.571,,,,
30448,03/13/15 01:53:11 AM,9.571,,,,
30449,03/13/15 01:54:11 AM,9.571,,,,
30450,03/13/15 01:55:11 AM,9.571,,,,
30451,03/13/15 01:56:11 AM,9.571,,,,
30452,03/13/15 01:57:11 AM,9.571,,,,
30453,03/13/15 01:58:11 AM,9.571,,,,
30454,03/13/15 01:59:11 AM,9.571,,,,
30455,03/13/15 02:00:11 AM,9.571,,,,
30456,03/13/15 02:01:11 AM,9.571,,,,
30457,03/13/15 02:02:11 AM,9.571,,,,
30458,03/13/15 02:03:11 AM,9.571,,,,
30459,03/13/15 02:04:11 AM,9.571,,,,
30460,03/13/15 02:05:11 AM,9.571,,,,
30461,03/13/15 02:06:11 AM,9.571,,,,
30462,03/13/15 02:07:11 AM,9.571,,,,
30463,03/13/15 02:08:11 AM,9.571,,,,
30464,03/13/15 02:09:11 AM,9.571,,,,
30465,03/13/15 02:10:11 AM,9.571,,,,
30466,03/13/15 02:11:11 AM,9.571,,,,
30467,03/13/15 02:12:11 AM,9.571,,,,
30468,03/13/15 02:13:11 AM,9.571,,,,
30469,03/13/15 02:14:11 AM,9.472,,,,
30470,03/13/15 02:15:11 AM,9.472,,,,
30471,03/13/15 02:16:11 AM,9.472,,,,
30472,03/13/15 02:17:11 AM,9.472,,,,
30473,03/13/15 02:18:11 AM,9.472,,,,
30474,03/13/15 02:19:11 AM,9.472,,,,
30475,03/13/15 02:20:11 AM,9.571,,,,
30476,03/13/15 02:21:11 AM,9.571,,,,
30477,03/13/15 02:22:11 AM,9.571,,,,
30478,03/13/15 02:23:11 AM,9.571,,,,
30479,03/13/15 02:24:11 AM,9.571,,,,
30480,03/13/15 02:25:11 AM,9.571,,,,
30481,03/13/15 02:26:11 AM,9.571,,,,
30482,03/13/15 02:27:11 AM,9.571,,,,
30483,03/13/15 02:28:11 AM,9.571,,,,
30484,03/13/15 02:29:11 AM,9.571,,,,
30485,03/13/15 02:30:11 AM,9.571,,,,
30486,03/13/15 02:31:11 AM,9.571,,,,
30487,03/13/15 02:32:11 AM,9.571,,,,
30488,03/13/15 02:33:11 AM,9.571,,,,
30489,03/13/15 02:34:11 AM,9.571,,,,
30490,03/13/15 02:35:11 AM,9.571,,,,
30491,03/13/15 02:36:11 AM,9.571,,,,
30492,03/13/15 02:37:11 AM,9.571,,,,
30493,03/13/15 02:38:11 AM,9.571,,,,
30494,03/13/15 02:39:11 AM,9.571,,,,
30495,03/13/15 02:40:11 AM,9.571,,,,
30496,03/13/15 02:41:11 AM,9.571,,,,
30497,03/13/15 02:42:11 AM,9.571,,,,
30498,03/13/15 02:43:11 AM,9.571,,,,
30499,03/13/15 02:44:11 AM,9.571,,,,
30500,03/13/15 02:45:11 AM,9.571,,,,
30501,03/13/15 02:46:11 AM,9.472,,,,
30502,03/13/15 02:47:11 AM,9.373,,,,
30503,03/13/15 02:48:11 AM,9.373,,,,
30504,03/13/15 02:49:11 AM,9.373,,,,
30505,03/13/15 02:50:11 AM,9.373,,,,
30506,03/13/15 02:51:11 AM,9.373,,,,
30507,03/13/15 02:52:11 AM,9.373,,,,
30508,03/13/15 02:53:11 AM,9.373,,,,
30509,03/13/15 02:54:11 AM,9.472,,,,
30510,03/13/15 02:55:11 AM,9.472,,,,
30511,03/13/15 02:56:11 AM,9.472,,,,
30512,03/13/15 02:57:11 AM,9.472,,,,
30513,03/13/15 02:58:11 AM,9.472,,,,
30514,03/13/15 02:59:11 AM,9.571,,,,
30515,03/13/15 03:00:11 AM,9.571,,,,
30516,03/13/15 03:01:11 AM,9.571,,,,
30517,03/13/15 03:02:11 AM,9.472,,,,
30518,03/13/15 03:03:11 AM,9.373,,,,
30519,03/13/15 03:04:11 AM,9.275,,,,
30520,03/13/15 03:05:11 AM,9.275,,,,
30521,03/13/15 03:06:11 AM,9.176,,,,
30522,03/13/15 03:07:11 AM,9.275,,,,
30523,03/13/15 03:08:11 AM,9.275,,,,
30524,03/13/15 03:09:11 AM,9.275,,,,
30525,03/13/15 03:10:11 AM,9.373,,,,
30526,03/13/15 03:11:11 AM,9.373,,,,
30527,03/13/15 03:12:11 AM,9.472,,,,
30528,03/13/15 03:13:11 AM,9.472,,,,
30529,03/13/15 03:14:11 AM,9.472,,,,
30530,03/13/15 03:15:11 AM,9.373,,,,
30531,03/13/15 03:16:11 AM,9.472,,,,
30532,03/13/15 03:17:11 AM,9.472,,,,
30533,03/13/15 03:18:11 AM,9.472,,,,
30534,03/13/15 03:19:11 AM,9.472,,,,
30535,03/13/15 03:20:11 AM,9.472,,,,
30536,03/13/15 03:21:11 AM,9.571,,,,
30537,03/13/15 03:22:11 AM,9.571,,,,
30538,03/13/15 03:23:11 AM,9.571,,,,
30539,03/13/15 03:24:11 AM,9.571,,,,
30540,03/13/15 03:25:11 AM,9.571,,,,
30541,03/13/15 03:26:11 AM,9.571,,,,
30542,03/13/15 03:27:11 AM,9.669,,,,
30543,03/13/15 03:28:11 AM,9.571,,,,
30544,03/13/15 03:29:11 AM,9.571,,,,
30545,03/13/15 03:30:11 AM,9.571,,,,
30546,03/13/15 03:31:11 AM,9.571,,,,
30547,03/13/15 03:32:11 AM,9.571,,,,
30548,03/13/15 03:33:11 AM,9.571,,,,
30549,03/13/15 03:34:11 AM,9.472,,,,
30550,03/13/15 03:35:11 AM,9.472,,,,
30551,03/13/15 03:36:11 AM,9.472,,,,
30552,03/13/15 03:37:11 AM,9.472,,,,
30553,03/13/15 03:38:11 AM,9.472,,,,
30554,03/13/15 03:39:11 AM,9.472,,,,
30555,03/13/15 03:40:11 AM,9.472,,,,
30556,03/13/15 03:41:11 AM,9.472,,,,
30557,03/13/15 03:42:11 AM,9.472,,,,
30558,03/13/15 03:43:11 AM,9.472,,,,
30559,03/13/15 03:44:11 AM,9.571,,,,
30560,03/13/15 03:45:11 AM,9.571,,,,
30561,03/13/15 03:46:11 AM,9.571,,,,
30562,03/13/15 03:47:11 AM,9.571,,,,
30563,03/13/15 03:48:11 AM,9.669,,,,
30564,03/13/15 03:49:11 AM,9.669,,,,
30565,03/13/15 03:50:11 AM,9.669,,,,
30566,03/13/15 03:51:11 AM,9.669,,,,
30567,03/13/15 03:52:11 AM,9.669,,,,
30568,03/13/15 03:53:11 AM,9.571,,,,
30569,03/13/15 03:54:11 AM,9.571,,,,
30570,03/13/15 03:55:11 AM,9.571,,,,
30571,03/13/15 03:56:11 AM,9.571,,,,
30572,03/13/15 03:57:11 AM,9.669,,,,
30573,03/13/15 03:58:11 AM,9.669,,,,
30574,03/13/15 03:59:11 AM,9.669,,,,
30575,03/13/15 04:00:11 AM,9.571,,,,
30576,03/13/15 04:01:11 AM,9.571,,,,
30577,03/13/15 04:02:11 AM,9.571,,,,
30578,03/13/15 04:03:11 AM,9.571,,,,
30579,03/13/15 04:04:11 AM,9.571,,,,
30580,03/13/15 04:05:11 AM,9.472,,,,
30581,03/13/15 04:06:11 AM,9.373,,,,
30582,03/13/15 04:07:11 AM,9.373,,,,
30583,03/13/15 04:08:11 AM,9.275,,,,
30584,03/13/15 04:09:11 AM,9.275,,,,
30585,03/13/15 04:10:11 AM,9.275,,,,
30586,03/13/15 04:11:11 AM,9.373,,,,
30587,03/13/15 04:12:11 AM,9.472,,,,
30588,03/13/15 04:13:11 AM,9.472,,,,
30589,03/13/15 04:14:11 AM,9.472,,,,
30590,03/13/15 04:15:11 AM,9.472,,,,
30591,03/13/15 04:16:11 AM,9.373,,,,
30592,03/13/15 04:17:11 AM,9.275,,,,
30593,03/13/15 04:18:11 AM,9.373,,,,
30594,03/13/15 04:19:11 AM,9.373,,,,
30595,03/13/15 04:20:11 AM,9.373,,,,
30596,03/13/15 04:21:11 AM,9.373,,,,
30597,03/13/15 04:22:11 AM,9.275,,,,
30598,03/13/15 04:23:11 AM,9.373,,,,
30599,03/13/15 04:24:11 AM,9.373,,,,
30600,03/13/15 04:25:11 AM,9.373,,,,
30601,03/13/15 04:26:11 AM,9.373,,,,
30602,03/13/15 04:27:11 AM,9.373,,,,
30603,03/13/15 04:28:11 AM,9.373,,,,
30604,03/13/15 04:29:11 AM,9.373,,,,
30605,03/13/15 04:30:11 AM,9.373,,,,
30606,03/13/15 04:31:11 AM,9.472,,,,
30607,03/13/15 04:32:11 AM,9.472,,,,
30608,03/13/15 04:33:11 AM,9.571,,,,
30609,03/13/15 04:34:11 AM,9.571,,,,
30610,03/13/15 04:35:11 AM,9.472,,,,
30611,03/13/15 04:36:11 AM,9.373,,,,
30612,03/13/15 04:37:11 AM,9.373,,,,
30613,03/13/15 04:38:11 AM,9.472,,,,
30614,03/13/15 04:39:11 AM,9.472,,,,
30615,03/13/15 04:40:11 AM,9.373,,,,
30616,03/13/15 04:41:11 AM,9.373,,,,
30617,03/13/15 04:42:11 AM,9.373,,,,
30618,03/13/15 04:43:11 AM,9.373,,,,
30619,03/13/15 04:44:11 AM,9.373,,,,
30620,03/13/15 04:45:11 AM,9.373,,,,
30621,03/13/15 04:46:11 AM,9.472,,,,
30622,03/13/15 04:47:11 AM,9.373,,,,
30623,03/13/15 04:48:11 AM,9.373,,,,
30624,03/13/15 04:49:11 AM,9.373,,,,
30625,03/13/15 04:50:11 AM,9.472,,,,
30626,03/13/15 04:51:11 AM,9.472,,,,
30627,03/13/15 04:52:11 AM,9.472,,,,
30628,03/13/15 04:53:11 AM,9.571,,,,
30629,03/13/15 04:54:11 AM,9.571,,,,
30630,03/13/15 04:55:11 AM,9.571,,,,
30631,03/13/15 04:56:11 AM,9.571,,,,
30632,03/13/15 04:57:11 AM,9.571,,,,
30633,03/13/15 04:58:11 AM,9.571,,,,
30634,03/13/15 04:59:11 AM,9.472,,,,
30635,03/13/15 05:00:11 AM,9.472,,,,
30636,03/13/15 05:01:11 AM,9.472,,,,
30637,03/13/15 05:02:11 AM,9.472,,,,
30638,03/13/15 05:03:11 AM,9.472,,,,
30639,03/13/15 05:04:11 AM,9.472,,,,
30640,03/13/15 05:05:11 AM,9.472,,,,
30641,03/13/15 05:06:11 AM,9.373,,,,
30642,03/13/15 05:07:11 AM,9.373,,,,
30643,03/13/15 05:08:11 AM,9.472,,,,
30644,03/13/15 05:09:11 AM,9.472,,,,
30645,03/13/15 05:10:11 AM,9.472,,,,
30646,03/13/15 05:11:11 AM,9.571,,,,
30647,03/13/15 05:12:11 AM,9.472,,,,
30648,03/13/15 05:13:11 AM,9.571,,,,
30649,03/13/15 05:14:11 AM,9.571,,,,
30650,03/13/15 05:15:11 AM,9.571,,,,
30651,03/13/15 05:16:11 AM,9.571,,,,
30652,03/13/15 05:17:11 AM,9.472,,,,
30653,03/13/15 05:18:11 AM,9.472,,,,
30654,03/13/15 05:19:11 AM,9.472,,,,
30655,03/13/15 05:20:11 AM,9.571,,,,
30656,03/13/15 05:21:11 AM,9.571,,,,
30657,03/13/15 05:22:11 AM,9.571,,,,
30658,03/13/15 05:23:11 AM,9.571,,,,
30659,03/13/15 05:24:11 AM,9.571,,,,
30660,03/13/15 05:25:11 AM,9.472,,,,
30661,03/13/15 05:26:11 AM,9.472,,,,
30662,03/13/15 05:27:11 AM,9.472,,,,
30663,03/13/15 05:28:11 AM,9.472,,,,
30664,03/13/15 05:29:11 AM,9.373,,,,
