"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
30779,03/13/15 07:36:02 AM,8.082,,,
30780,03/13/15 07:37:02 AM,8.082,,,
30781,03/13/15 07:38:02 AM,8.082,,,
30782,03/13/15 07:39:02 AM,8.082,,,
30783,03/13/15 07:40:02 AM,8.082,,,
30784,03/13/15 07:41:02 AM,8.082,,,
30785,03/13/15 07:42:02 AM,8.082,,,
30786,03/13/15 07:43:02 AM,8.082,,,
30787,03/13/15 07:44:02 AM,8.082,,,
30788,03/13/15 07:45:02 AM,8.082,,,
30789,03/13/15 07:46:02 AM,8.082,,,
30790,03/13/15 07:47:02 AM,8.082,,,
30791,03/13/15 07:48:02 AM,8.082,,,
30792,03/13/15 07:49:02 AM,8.082,,,
30793,03/13/15 07:50:02 AM,8.082,,,
30794,03/13/15 07:51:02 AM,8.082,,,
30795,03/13/15 07:52:02 AM,8.082,,,
30796,03/13/15 07:53:02 AM,8.082,,,
30797,03/13/15 07:54:02 AM,8.082,,,
30798,03/13/15 07:55:02 AM,8.082,,,
30799,03/13/15 07:56:02 AM,8.082,,,
30800,03/13/15 07:57:02 AM,8.082,,,
30801,03/13/15 07:58:02 AM,8.082,,,
30802,03/13/15 07:59:02 AM,8.082,,,
30803,03/13/15 08:00:02 AM,8.082,,,
30804,03/13/15 08:01:02 AM,8.082,,,
30805,03/13/15 08:02:02 AM,8.082,,,
30806,03/13/15 08:03:02 AM,8.082,,,
30807,03/13/15 08:04:02 AM,8.082,,,
30808,03/13/15 08:05:02 AM,8.082,,,
30809,03/13/15 08:06:02 AM,8.082,,,
30810,03/13/15 08:07:02 AM,8.082,,,
30811,03/13/15 08:08:02 AM,8.082,,,
30812,03/13/15 08:09:02 AM,8.082,,,
30813,03/13/15 08:10:02 AM,8.082,,,
30814,03/13/15 08:11:02 AM,8.082,,,
30815,03/13/15 08:12:02 AM,8.082,,,
30816,03/13/15 08:13:02 AM,8.082,,,
30817,03/13/15 08:14:02 AM,8.082,,,
30818,03/13/15 08:15:02 AM,8.082,,,
30819,03/13/15 08:16:02 AM,8.082,,,
30820,03/13/15 08:17:02 AM,8.082,,,
30821,03/13/15 08:18:02 AM,8.082,,,
30822,03/13/15 08:19:02 AM,8.082,,,
30823,03/13/15 08:20:02 AM,8.082,,,
30824,03/13/15 08:21:02 AM,8.082,,,
30825,03/13/15 08:22:02 AM,8.082,,,
30826,03/13/15 08:23:02 AM,8.082,,,
30827,03/13/15 08:24:02 AM,8.082,,,
30828,03/13/15 08:25:02 AM,8.082,,,
30829,03/13/15 08:26:02 AM,8.082,,,
30830,03/13/15 08:27:02 AM,8.082,,,
30831,03/13/15 08:28:02 AM,8.082,,,
30832,03/13/15 08:29:02 AM,8.082,,,
30833,03/13/15 08:30:02 AM,8.082,,,
30834,03/13/15 08:31:02 AM,8.082,,,
30835,03/13/15 08:32:02 AM,8.082,,,
30836,03/13/15 08:33:02 AM,8.082,,,
30837,03/13/15 08:34:02 AM,8.082,,,
30838,03/13/15 08:35:02 AM,8.082,,,
30839,03/13/15 08:36:02 AM,8.082,,,
30840,03/13/15 08:37:02 AM,8.082,,,
30841,03/13/15 08:38:02 AM,8.082,,,
30842,03/13/15 08:39:02 AM,8.082,,,
30843,03/13/15 08:40:02 AM,8.082,,,
30844,03/13/15 08:41:02 AM,8.082,,,
30845,03/13/15 08:42:02 AM,8.082,,,
30846,03/13/15 08:43:02 AM,8.082,,,
30847,03/13/15 08:44:02 AM,8.082,,,
30848,03/13/15 08:45:02 AM,8.082,,,
30849,03/13/15 08:46:02 AM,8.082,,,
30850,03/13/15 08:47:02 AM,8.082,,,
30851,03/13/15 08:48:02 AM,8.082,,,
30852,03/13/15 08:49:02 AM,8.082,,,
30853,03/13/15 08:50:02 AM,8.082,,,
30854,03/13/15 08:51:02 AM,8.082,,,
30855,03/13/15 08:52:02 AM,8.082,,,
30856,03/13/15 08:53:02 AM,8.082,,,
30857,03/13/15 08:54:02 AM,8.082,,,
30858,03/13/15 08:55:02 AM,8.082,,,
30859,03/13/15 08:56:02 AM,8.082,,,
30860,03/13/15 08:57:02 AM,8.082,,,
30861,03/13/15 08:58:02 AM,8.082,,,
30862,03/13/15 08:59:02 AM,8.082,,,
30863,03/13/15 09:00:02 AM,8.082,,,
30864,03/13/15 09:01:02 AM,8.082,,,
30865,03/13/15 09:02:02 AM,8.082,,,
30866,03/13/15 09:03:02 AM,8.082,,,
30867,03/13/15 09:04:02 AM,8.082,,,
30868,03/13/15 09:05:02 AM,8.082,,,
30869,03/13/15 09:06:02 AM,8.082,,,
30870,03/13/15 09:07:02 AM,8.082,,,
30871,03/13/15 09:08:02 AM,8.082,,,
30872,03/13/15 09:09:02 AM,8.082,,,
30873,03/13/15 09:10:02 AM,8.082,,,
30874,03/13/15 09:11:02 AM,8.082,,,
30875,03/13/15 09:12:02 AM,8.082,,,
30876,03/13/15 09:13:02 AM,8.082,,,
30877,03/13/15 09:14:02 AM,8.082,,,
30878,03/13/15 09:15:02 AM,8.082,,,
30879,03/13/15 09:16:02 AM,8.082,,,
30880,03/13/15 09:17:02 AM,8.082,,,
30881,03/13/15 09:18:02 AM,8.082,,,
30882,03/13/15 09:19:02 AM,8.082,,,
30883,03/13/15 09:20:02 AM,8.082,,,
30884,03/13/15 09:21:02 AM,8.082,,,
30885,03/13/15 09:22:02 AM,8.082,,,
30886,03/13/15 09:23:02 AM,8.082,,,
30887,03/13/15 09:24:02 AM,8.082,,,
30888,03/13/15 09:25:02 AM,8.082,,,
30889,03/13/15 09:26:02 AM,8.082,,,
30890,03/13/15 09:27:02 AM,8.082,,,
30891,03/13/15 09:28:02 AM,8.082,,,
30892,03/13/15 09:29:02 AM,8.082,,,
30893,03/13/15 09:30:02 AM,8.082,,,
30894,03/13/15 09:31:02 AM,8.082,,,
30895,03/13/15 09:32:02 AM,8.082,,,
30896,03/13/15 09:33:02 AM,8.082,,,
30897,03/13/15 09:34:02 AM,8.082,,,
30898,03/13/15 09:35:02 AM,8.082,,,
30899,03/13/15 09:36:02 AM,8.082,,,
30900,03/13/15 09:37:02 AM,8.082,,,
30901,03/13/15 09:38:02 AM,8.082,,,
30902,03/13/15 09:39:02 AM,8.082,,,
30903,03/13/15 09:40:02 AM,8.082,,,
30904,03/13/15 09:41:02 AM,8.082,,,
30905,03/13/15 09:42:02 AM,8.082,,,
30906,03/13/15 09:43:02 AM,8.082,,,
30907,03/13/15 09:44:02 AM,8.082,,,
30908,03/13/15 09:45:02 AM,8.082,,,
30909,03/13/15 09:46:02 AM,8.082,,,
30910,03/13/15 09:47:02 AM,8.082,,,
30911,03/13/15 09:48:02 AM,8.082,,,
30912,03/13/15 09:49:02 AM,8.082,,,
30913,03/13/15 09:50:02 AM,8.082,,,
30914,03/13/15 09:51:02 AM,8.082,,,
30915,03/13/15 09:52:02 AM,7.983,,,
30916,03/13/15 09:53:02 AM,7.983,,,
30917,03/13/15 09:54:02 AM,7.983,,,
30918,03/13/15 09:55:02 AM,7.983,,,
30919,03/13/15 09:56:02 AM,7.983,,,
